views,likes,media,comments,url,caption
na,"1,004",image,3,https://www.instagram.com/p/8U2Un3lcmA/?taken-by=oppo_mobile,Simplicity is key. Let the week's stress evacuate with a delicious breakfast and beautiful surroundings. The OPPO R7 will be there to capture the tranquillity. #TGIF #destress #tranquillity #croissant #capturethemoment #minimalistic
na,989,image,2,https://www.instagram.com/p/8XiaChFclR/?taken-by=oppo_mobile,We want to congratulate @thelaceyclaire for another excellent challenge! Glad to see the OPPO N3 ain't distracting you from your goal! Go get 'em! #antm #laceyantm #southernbelle #modelling
na,"1,026",image,8,https://www.instagram.com/p/8ct4IylcpW/?taken-by=oppo_mobile,"The famous Shibuya Crossing,  taken by @mirrorsneverlie! Incredibly electric #oppor7 #oppofanview #shibuya #tokyo # Japan #instatravel"
na,"1,238",image,7,https://www.instagram.com/p/8fn_KoFcts/?taken-by=oppo_mobile,"Afternoon break.  Fruit, art & my R7. How are you spending your afternoon break?  #breaktime #tranquillity #fruity #OPPOR7 #StyleInAFlash"
na,895,image,8,https://www.instagram.com/p/8m_MM3lcu6/?taken-by=oppo_mobile,"Phone, watch, headphones. What are your three favorite accessories you would not leave your home without? Tell us in the comments or show us using the #oppofanview hashtag! #OPPON3 #fashion #style"
na,965,image,0,https://www.instagram.com/p/8pqyFPlcro/?taken-by=oppo_mobile,"""Look deep into #nature, and then you will understand everything better."" - Albert Einstein 
Where are you #relaxing this #weekend OPPO fans? Show us by tagging your photos with #oppofanview and @oppo_mobile for a chance to be featured next! (📷: @floatfish)
#androidography #landscape #sunset"
na,"1,160",image,11,https://www.instagram.com/p/8u1wBjFcuL/?taken-by=oppo_mobile,"Take 10 minutes in the #morning to do something #relaxing, and let the R7 be your personal assistant. What is the first thing you do on your phone after waking up? #OPPOR7 #coffeetime #inspiration #earlymorning #routine"
na,772,image,2,https://www.instagram.com/p/8zo_Xylcg7/?taken-by=oppo_mobile,"And when they met, they instantly knew. #Style and #story. #OPPOR7 #StyleInAFlash #love #fashion #connection"
na,915,image,5,https://www.instagram.com/p/82ShVBlcgt/?taken-by=oppo_mobile,"This week's featured #oppofanview is this beautifully #colorful #autumn shot from Montreal, #Canada. Sivan is taking a lot of her photos with an #OPPOR7 Plus and we would definitely recommend checking her feed out!
Tag your photos with #oppofanview and @oppo_mobile to show us your view of the world and for a chance to be featured!
(📷: @sivanrehan)
#fall #montreal #nature"
na,"1,438",image,16,https://www.instagram.com/p/7e-BxMFckT/?taken-by=oppo_mobile,Ready. Set. Recharge! No more worrying about running out of battery with our #VOOC Flash Charge Power Bank. 75% of charge in only 30 minutes while you relax and kick back with a cup of coffee and a good magazine. Did you know VOOC is the fastest mobile charging technology in the world? #inspiration #relax #coffeetime #vsco #sweettooth #style #OPPOR7
na,767,image,7,https://www.instagram.com/p/7jgjpyFchB/?taken-by=oppo_mobile,"Another portrait taken with our OPPO N3 smartphone during a photo shoot for Cycle 22 of America's Next Top Model. Would you like to see the rest of the photos? Head over to our Facebook page for more! #OPPON3 #OPPOxANTM #ANTM #smartphone #photoshoot #androidography #smartphonephotography
(📷: @masscampana)"
na,"1,330",image,18,https://www.instagram.com/p/7mr98plcqt/?taken-by=oppo_mobile,"Light trails and mesmerizing colors unite to show off the beauty of Ho Chi Minh city in Vietnam. Taken during a magical night using the long exposure feature of the OPPO Mirror 3 smartphone. 
Tag your photos with #oppofanview and @oppo_mobile to show us your view of the world and for a chance to be featured! #longexposure #longexposureoftheday #androidography #vietnam #hochiminh #nightlife
(📷: @andyhuynh144) 👈 Check out his gallery for more photos! 😉"
na,992,image,28,https://www.instagram.com/p/7pX962Fcnw/?taken-by=oppo_mobile,"Watch, work, create and communicate all day long with your OPPO R7 Plus while you are out and about. Its big and bright 6"" screen and the hefty 4,100mAh VOOC Flash Charge enabled battery are the #perfect match for all day #power. How does your perfect day with a #smartphone look like? #OPPOR7 #perfectday #noworries"
na,843,image,8,https://www.instagram.com/p/7sYykMlcuv/?taken-by=oppo_mobile,"This week, the @cw_antm models are heading out to the beach for a seductive photo shoot. Playful, yet sensual. Too true or great acting? #fashion #photography #models #cycle22 #antm #photoshoot #beachbody #OPPOxANTM"
na,"1,833",image,31,https://www.instagram.com/p/7uVuVrFcnL/?taken-by=oppo_mobile,"This is how it's done! A new angle, a new point of view will always result in exciting and unexpected visuals. We challenge you to get out there and try something new today! Tag your shots with #oppofanview so we can check them out and possibly feature them here! Oh, and most importantly, don't forget to have fun!
(📷: @kaganagi) 👈 Give the photographer some love!
#androidography #find7 #mirrorgram #puddlegram #reflection #saigon #vietnam"
na,837,image,3,https://www.instagram.com/p/7w6rW8Fcvz/?taken-by=oppo_mobile,The OPPO R7 in #silver simple goes well with any #style. Double tap if you agree! #OPPOR7 #styleinaflash #fashionista #fashion #highfashion
na,621,image,18,https://www.instagram.com/p/7znB25lcnW/?taken-by=oppo_mobile,"This photo was taken with an OPPO N3 during an America's Next Top Model #photoshoot. Would you like to see some behind the scenes photos? Let us know and we'll post some!
#antm #cycle22 #OPPOxANTM #OPPON3 #androidography #models (📷: @masscampana)"
na,988,image,5,https://www.instagram.com/p/74jqnIFcvm/?taken-by=oppo_mobile,"We really can't help but fall for beautiful #nature shots such as this one. Nothing like beautiful, glowing #colors and a perfectly #peaceful #sunset over a lake to help you relax. Can you also smell the #fresh air?
Tag your photos with #oppofanview and @oppo_mobile to show us your view of the world and for a chance to be featured!
(📷: @dazzalaarrr)
#naturelovers"
na,"2,038",image,37,https://www.instagram.com/p/77uHFCFcjB/?taken-by=oppo_mobile,Waiting for your #touch. Are you #ready for the R7 Plus? #OPPOR7
na,747,image,2,https://www.instagram.com/p/8AaOualco5/?taken-by=oppo_mobile,Taken with an #OPPON3 for an America's Next Top Model #photoshoot.  Isn't it amazing how far photography has come? All you need is a #smartphone to take great pictures! #OPPOxANTM #ANTM #cycle22 #androidography (📷: @masscampana)
na,"1,480",image,24,https://www.instagram.com/p/8A6vsdlcnW/?taken-by=oppo_mobile,"We were just amazed by this shot taken with a #Find7 and felt like sharing with you all. Loving the #colors and the clarity! Do you have some good #macro shots to show us? Tag your photos with #oppofanview and @oppo_mobile for a chance to be featured here!
(📷: @kidred666) 👈 Don't forget to check out his feed! 
#androidography #bokeh #macrophotography"
na,909,image,11,https://www.instagram.com/p/6W0OVkFcm9/?taken-by=oppo_mobile,"@weewu lights up the night with fireworks and his incredible #OPPOR7 in this sweet shot taken from the Marina Bay Sands in #singapore, which is right where last year's #OPPOR5 launch took place! #OPPOfanview lighting up memories. #fireworks #instapic #worldtraveller #lovelife #nightshot"
na,936,image,5,https://www.instagram.com/p/6cZz_6FcgH/?taken-by=oppo_mobile,"@porapot2 takes our breath away with this absolute stunner, taken in Ayutthaya, Thailand with his incredible #OPPON3. The possibilities are endless with OPPO, O-Fans! All you need is passion. #thailand #instatravel #lovelife #OPPOfanview #passion"
na,"1,072",image,6,https://www.instagram.com/p/6e0N2gFckL/?taken-by=oppo_mobile,"If there's one photo taken high up that we've enjoyed today, it's definitely @sang93 and his #OPPOR5 shot taken on the roof of some majestic building in Saigon, Vietnam. #OPPOfanview scales the tops and leaves you breathless! #saigon #vietnam #instatravel #rooftopshot #highliving"
na,908,image,0,https://www.instagram.com/p/6hV5WSlcv5/?taken-by=oppo_mobile,"We're heading further into the future now, as our Pinnacles Campaign takes us to 1900. The Kodak Brownie Box has just been invented, giving millions of people the chance to start indulging in the emerging art of Photography. O-Fan @patriciaar gives us her fantastic interpretation of the first photo she would have taken if she had been part of this historic moment... #history #photography #travelintime #waybackwhen #iconicmoment #kodak #travel #instatravel #beach #beachtimes #ocean"
na,646,image,5,https://www.instagram.com/p/6j-mOkFcnD/?taken-by=oppo_mobile,It takes a special kind of glamor to make sure jaws stay well and truly dropped.  Glamor we know all too well. #OPPOxANTM #glamor #fashionable #model #trendy #studio #antm
na,800,image,3,https://www.instagram.com/p/6zhBsflcjE/?taken-by=oppo_mobile,"Our Pinnacle Campaign takes us to 1925, when the Leitz camera company made the very first 35mm camera available to the market, catching the general's public's interest. @patriciaar imagines one's very first trip with one of these, and it's likely first shot. #history #photography #waybackwhen #iconicmoment #kodak #travel #instatravel #ontheroad #firstphotograph"
na,"1,339",image,24,https://www.instagram.com/p/64uJogFcgf/?taken-by=oppo_mobile,"Keeping a firm grip on what not only looks great but feels great, doesn't daunt us. What daunts us is not having such a gem close at hand. #OPPOR7Plus #styleinaflash #fashion #style #instalife"
na,"1,006",image,4,https://www.instagram.com/p/7F3NgdlcoB/?taken-by=oppo_mobile,"Our Pinnacle Campaign takes us to 1931,when the electric flash was invented. This allowed for flash photography for fast-moving objects. Basic flash luckily retained the old-school feel and preserved some of the magix. @Patriciaar imagined that this new possibility probably helped capture the first pictures of cars, still a new phenomenon at the time. #history #photography #travelintime #waybackwhen #iconicmoment #flash #flashphotography #travel #instatravel #ontheroad #roadtrip #firsttime #firstphotograph"
na,"1,068",image,3,https://www.instagram.com/p/7UDqlXFcgH/?taken-by=oppo_mobile,"A beautifully peaceful shot from #losangeles, USA courtesy of OPPO fan, Josh. We're loving the #tones here! Have you discovered any new places recently? Don't forget to share with us using the #oppofanview hashtag!
(📷: @josh7aylor)"
na,"1,169",image,26,https://www.instagram.com/p/7XQJv8lclK/?taken-by=oppo_mobile,"The #OPPOR7 will always compliment your unique #style. The only question is: Which one will you pick, Golden or Silver?"
na,"1,101",image,19,https://www.instagram.com/p/7Z1Lx4FcsU/?taken-by=oppo_mobile,"See how the OPPO N3 can replace a professional camera when it comes to taking studio quality photos. This photo was taken by Massimo Campana, the photographer of America's Next Top Model's Cycle 22. More photos of the models and some behind the scenes shots can be found on our Facebook page! #OPPOxANTM #ANTM #OPPON3
(📷: @masscampana)"
na,"1,056",image,8,https://www.instagram.com/p/7ceMVkFcqY/?taken-by=oppo_mobile,"An interesting bird's-eye view of one of Hong Kong's busy crossroads. All those lines and the stark contrast between lights and shadows makes this a true eye candy. What is your favorite subject to take photos of? Show us some of your best shots by tagging them with #oppofanview and @oppo_mobile for a chance to be featured next! #hongkong #OPPOR7 #streetphotography
(📷: @irvingshz)"
na,550,image,1,https://www.instagram.com/p/5pIJi2lcsp/?taken-by=oppo_mobile,"This week with #OPPOPinnacles, our homage to the first aerial photography by Nadar. We used modern-day tools to achieve an aerial photography shot.  Can you guess which ones? #hightech #nadar #photography #history #aerial #aerialphotography"
na,714,image,2,https://www.instagram.com/p/5rqe7CFcvR/?taken-by=oppo_mobile,"@sanjayayasin gives a dreamy look out onto an incredible, blue horizon, taking our hearts and minds out across the beach we've always wanted, gazing into the distance we've always dreamed off with another edition of ethereal #OPPOfanview! The most beautiful horizon you've ever seen, O-Fans? #opponesia"
na,792,image,3,https://www.instagram.com/p/5t3VJllcr5/?taken-by=oppo_mobile,"@akosiczai and his #Find7a give us the beach in all it's low-tide, wide-open beauty. Breathtaking in scope, yet cosy enough to stroll along, listening to the waves. #OPPOfanview gives room to breathe and sights to see!"
na,748,image,5,https://www.instagram.com/p/5wZ282lcjM/?taken-by=oppo_mobile,"@javierchipfrap has one jaw-dropingly beautiful view of #singapore from where he stands! Making sure to give us and fellow O-Fans a sweet blue sky for our troubles. #OPPOfanview is asking O-Fans, when was the last time you grabbed a photo that made you proud?"
na,756,image,0,https://www.instagram.com/p/52ewJrFco4/?taken-by=oppo_mobile,"It's @sang93 heading straight against the world, no turning back, in this nice, angsty #OPPOfanview shot with some great lighting down a dark alleyway. Captured with the incredible 13MP camera of the #OPPOR5! Great work."
na,975,image,5,https://www.instagram.com/p/56oAnXFco1/?taken-by=oppo_mobile,"#OPPOfanview bringing one incredible #japan + @instamicr0gram collaboration. Bringing the sights and lights of the edge of the world! What's your favourite travel destination, O-Fans? 😎"
na,923,image,2,https://www.instagram.com/p/6CVeOMFcqV/?taken-by=oppo_mobile,"@aiimjojo takes us over peaks and seas with this beautiful shot of a watery landscape, taken in the #Philippines! We're always a sucker for a beautiful view over here at #OPPOfanview! #beauty #ocean #photography #lovelife"
na,"1,200",image,30,https://www.instagram.com/p/6FGiN_FcmB/?taken-by=oppo_mobile,"What do you get if you combine a Ukulele, a Timex, some rugged boots, the incredible #OPPOR7 Plus and a nice, thick shirt? The perfect preparation for one hell of a day out!"
na,"1,261",image,21,https://www.instagram.com/p/6PLlwbFclF/?taken-by=oppo_mobile,It's easy to confuse style and substance with good looks and emptiness. Good job the #OPPOR7 Plus is a style maestro! #style #fashion #instapic #worldtraveller #instatravel #lovelife
na,783,image,3,https://www.instagram.com/p/6R0WJhFciy/?taken-by=oppo_mobile,"@rey.juli and his sweet #OPPOR5 show us the spiritual side of travel with this calm and collected capture for #OPPOfanview! It got us thinking, where's the most peaceful place you've ever been, O-Fans? :)"
na,677,image,0,https://www.instagram.com/p/6SKoiJlciz/?taken-by=oppo_mobile,"This week, our Pinnacle Campaign takes us back to 1877. Niépce wasn't just a famous photographer. According to @patriciaar, he was capable of capturing beautiful moments between two lovers. A room with a view, an eye for beauty. Shot with the mesmerizing #OPPON3 #history #photography #travelintime #waybackwhen #niepce #lovers #romantic #estate #legras"
na,758,image,8,https://www.instagram.com/p/6UdZVeFcvr/?taken-by=oppo_mobile,@sivanrehan gives us a gorgeously mind-bending shot of a brightly-mirrored hotel lobby in #lasvegas! All of that magic captured on the #OPPON3's stunning 16MP camera. #OPPOfanview #worldtraveller #instapic #color
na,758,image,0,https://www.instagram.com/p/5CfUWlFctB/?taken-by=oppo_mobile,"@toeychanitra and his #Find7 bring us an inspiring shot of the dwindling sun, setting over the wide open road, almost daring us to chase it to the ends of the earth. #OPPOfanview wants to get on the road! What inspires you, O-Fans? #bestoftheday #photoftheday #travel #lovelife #thailand"
na,524,image,1,https://www.instagram.com/p/5CqsDMlcnM/?taken-by=oppo_mobile,"We are proud to announce our Pinnacles campaign on Instagram! Over the next few months you will be travelling back in time with us as we witness the birth of photography, and how it has shaped our lives! 
For our premiere post,  we're starting with the very first recorded photograph: 'The View From The Window at Le Gras' by Niépce. Taken in 1836, it shows his estate,  with an incredible long exposure of 8 hours. 
Ou re-creation shot was taken with an R7.

#history #photography #first #blackandwhite #waybackwhen #OPPOxPhoto"
na,618,image,6,https://www.instagram.com/p/5EmyJbFctY/?taken-by=oppo_mobile,"@sivanrehan and her #OPPON3 give us another one of her glimpses at the artistic side of ""La belle province"" with this charming shot of acrobats in #montreal in Quebec, Canada! #OPPOfanview taking leaps and bounds, O-Fans!"
na,758,image,1,https://www.instagram.com/p/5HMex8lco0/?taken-by=oppo_mobile,"@nice2know_u opens up a wide vista of the Shenzhen skyline, as the sun sets down over an evening sky, bleeding blues and reds together. #oppofanview wants to ask, what's the best skyline you've ever seen, O-Fans? #bestoftheday #photoftheday"
na,680,image,1,https://www.instagram.com/p/5JheDGlcvZ/?taken-by=oppo_mobile,"@lohmingjie gives us a sweet shot of architectural goodness with his #Find7! #OPPOfanview with an eye for symmetrical design! Keep that symmetry coming, O-Fans! #bestoftheday"
na,"1,510",image,26,https://www.instagram.com/p/5RPUlElckv/?taken-by=oppo_mobile,"It's Saturday. It's time for a coffee. It's time for a moment of bliss, alone with the #OPPOR7Plus! What are you up to this weekend, O-Fans?"
na,635,image,2,https://www.instagram.com/p/5Y7VdIFcoD/?taken-by=oppo_mobile,"This is our interpretation of the famous 1838 Louis Daguerre shot, followed to the letter, with as long exposure as possible, and our own homage to the famous original, taking a moment under the rain…How about some O-Fan visions of the glorious past of photography? #OPPOPinnacles #OPPOR7"
na,"1,369",image,33,https://www.instagram.com/p/5bmIAeFcr-/?taken-by=oppo_mobile,"Get to grips with the #OPPOR7Plus, it's mighty 4100mAh battery and incredible photographic capabilities. What are you most excited for about the R7 Plus, O-Fans? #bestoftheday"
na,"1,343",image,31,https://www.instagram.com/p/5e5xPMlcpT/?taken-by=oppo_mobile,"The #OPPOR7Plus can show it all off to the world, and still have time to take a moment out! #bestoftheday #attitude"
na,965,image,9,https://www.instagram.com/p/5g27UuFcum/?taken-by=oppo_mobile,"On the receiving end of the smile of an #OPPOR7 Plus; with a battery as big as 4100mAh, we're pretty sure you'll be grinning all day too! #photoftheday #bestoftheday #nofilter"
na,671,image,7,https://www.instagram.com/p/5jvRdhFctp/?taken-by=oppo_mobile,Have you every looked out of the window and dreamed something bigger than right now? @silasje1 and his #Find7a have captured that beautiful moment for all of us O-Fans to see! #OPPOfanview wakes up your weekend!
na,630,image,1,https://www.instagram.com/p/5mZYoRFctv/?taken-by=oppo_mobile,"@floatfish gives us postcards in #Istanbul, and an image worthy of a postcard itself, to remind us that a journey travelled, isn't just a place, it's a collection of powerful images that will stay with us forever. #oppofanview #nofilter #travel"
na,775,image,5,https://www.instagram.com/p/4Y2i9yFcmA/?taken-by=oppo_mobile,"Helsinki, Finland has a brand new postcard image thanks to the #OPPON3! With this picturesque snap of incredible Finnish street architecture, @omarelmrabt breathes new life into the everyday that we pass each morning. #oppofanview, giving every day a new coat of paint! #bestoftheday #suomi"
na,742,image,8,https://www.instagram.com/p/4b5oGRFcrS/?taken-by=oppo_mobile,"@nhatquang_ brings us a crowded street in #hanoi, Vietnam, and one man's fearless walk through the midst of it, against a gorgeous sunset backdrop. #OPPOfanview, pressing pause on the most beautiful moments of life's trailer."
na,884,image,5,https://www.instagram.com/p/4eR765Fci0/?taken-by=oppo_mobile,"@andrea150592 brings a picture both eerie and awe-inspiring. Dark shades, powerful shadows and the explosively bright sunlight from behind the clouds, making this an exceptional #oppofanview capture! Never a dull moment, O-Fans! #bestoftheday #photoftheday"
na,628,image,3,https://www.instagram.com/p/4jG0Sjlcuy/?taken-by=oppo_mobile,"@carollaurena gives us a beautiful glimpse around the corner, with a moment paused perfectly, revealing the breadth of the distance, whilst giving us a close-up view of a woman mid-step. Capturing the distant and the close, with #oppofanview!"
na,849,image,5,https://www.instagram.com/p/4lqzJklch2/?taken-by=oppo_mobile,The #OPPOR7Plus gives Mid-Morning routine a real sweet shake-up! #nofilter #goodmorning #morningcoffee
na,795,image,8,https://www.instagram.com/p/4qzGBplckJ/?taken-by=oppo_mobile,"There are great food puns, and then there's the #OPPON3, rising above the clutter! What's the perfect start to your day, O-Fans? #goodmorning"
na,991,image,3,https://www.instagram.com/p/4vT4wpFcsr/?taken-by=oppo_mobile,"@antondat is showing off his photography skills with the Find 7's long exposure feature and we're loving the creativity! O-Fans, who's up for a challenge? Tag your photos with #oppofanview and @oppo_mobile for a chance to be featured!"
na,"1,082",image,19,https://www.instagram.com/p/4ymli2lcp5/?taken-by=oppo_mobile,"The #OPPOR5 looks good no matter the companion, no matter the moment! What are some of your best OPPO moments, O-Fans? #nofilter #fashion"
na,"1,244",image,53,https://www.instagram.com/p/41Ic6IFct1/?taken-by=oppo_mobile,"The #Find7 is beautiful and stark in colour, tone, and size. What's your favourite Find 7 feature, O-Fans? #bestoftheday"
na,959,image,10,https://www.instagram.com/p/43xIg8FcqJ/?taken-by=oppo_mobile,"There's a time to relax, and the #OPPOR5 makes a fine companion for a stylish breather! What's your favorite time to chill out with your phone, O-Fans? #nofilter #lovelife #bestoftheday #fashion"
na,873,image,11,https://www.instagram.com/p/46Vv6elcpD/?taken-by=oppo_mobile,"Steel wool and an #Find7a. A match made in heaven as @antondat gives us a fantastic composition and one dreamy sparks show! What do you think, O-Fans? #bestoftheday"
na,827,image,5,https://www.instagram.com/p/488wfcFcj9/?taken-by=oppo_mobile,"An long distance shot winding down a beautiful, straight road. Driving off into the horizon with @logphuc2012 and his #OPPONeo5, with #oppofanview! What are your best memories of driving, O-Fans? #bestoftheday"
na,912,image,5,https://www.instagram.com/p/3vofjQFcsl/?taken-by=oppo_mobile,@sundarrdepp and his @OPPON1 take our minds on an upward journey in this geometric gem for today's incredible #OPPOfanview! #bestoftheday #photoftheday #vscoauthentic
na,688,image,0,https://www.instagram.com/p/3yQ_Z2lclI/?taken-by=oppo_mobile,@zainlaf brings #OPPOfanview to another world of magical realism with this stunning gem taken with his #OPPOR1x! #bestoftheday #photoftheday
na,"1,367",image,30,https://www.instagram.com/p/33uY3zFcp-/?taken-by=oppo_mobile,"The incredible R7 Plus stands ready and at attention, for the all-important moment of release. #OPPOR7"
na,784,image,11,https://www.instagram.com/p/38lLxlFcjN/?taken-by=oppo_mobile,"An incredible #timelapse of a cozy Sunday in Shenzhen, China, courtesy of O-Fan @nice2know_u and his #OPPOR7 for another wide-eyed #OPPOfanview!"
na,646,image,2,https://www.instagram.com/p/4A5NR0FcrB/?taken-by=oppo_mobile,@adrianweexd takes us on a sweet stroll down a blue sky-lit waterfront in another beautiful edition of #OPPOfanview!
na,"1,346",image,26,https://www.instagram.com/p/4Bt38HFcqZ/?taken-by=oppo_mobile,"The #OPPOR7 Plus shows what dedicated engineering, a 4100mAh battery and a whole lot of good looks can give to the world! #nofilter"
na,665,image,2,https://www.instagram.com/p/4Gxfs_FcnF/?taken-by=oppo_mobile,"@jackboyle captures the stunning beauty of #ireland's murals with his #Find7a, giving us street art up close and personal in Limerick with the global #OPPOfanview! #bestoftheday #photoftheday #summer #mural"
na,825,image,6,https://www.instagram.com/p/4Jw76_lcv_/?taken-by=oppo_mobile,"@erttaytayon and his #Find5 give us another reason to cast our eyes out towards the sunset, smile, breath deep and take an incredible #OPPOfanview photo! Keep it coming, O-Fans! #summer #bestoftheday #nofilter"
na,861,image,9,https://www.instagram.com/p/4MANVwlcpZ/?taken-by=oppo_mobile,@aryo_ma gives us an incredible glimpse of life in the fast lane with slow shutter in another beautiful edition of #OPPOfanview! #summer #bestoftheday #photoftheday
na,781,image,1,https://www.instagram.com/p/4OjElHlcly/?taken-by=oppo_mobile,"The sweet, simple beauty of the wind in your hair as the streets whizz by is something @hauoz and his #oppofanview shot have perfectly captured here in this happy moment snapshot, taken in #poland. Time spent smiling is time spent living, O-Fans! #nofilter #lovelife"
na,781,image,9,https://www.instagram.com/p/4RFzI7FcsQ/?taken-by=oppo_mobile,"@adrianweexd brings us a touching moment in the sun, with it's setting rays providing a brief chance to cherish another quiet reminder of the simple beauty of a day at the beach! #oppofanview, there to brighten up a shadowed day! #r819"
na,826,image,2,https://www.instagram.com/p/4WUgH6lci_/?taken-by=oppo_mobile,"New York is her canvas and the #OPPON3 her paintbrush! Here's welcoming @kimmyhuynh to the OPPO club with her incredible skyline shot of the world-famous city, explosively bright and with just a touch of summer heat, it's another gem of an #oppofanview contribution! Beautiful! #nofilter #bestoftheday #nyc #photoftheday"
na,725,image,12,https://www.instagram.com/p/3IzRFoFcpL/?taken-by=oppo_mobile,"We witnessed the awesome power of nature, right outside our office and took a timelapse with the #OPPOR7's incredible camera. You've got to see this! #framelapse"
na,590,image,2,https://www.instagram.com/p/3JBMLQFcn4/?taken-by=oppo_mobile,@lohmingjie and his #Find7 dazzle the eyes with this incredible gem of an #OPPOfanview shot! On the edges of our seat! #nofilter #bestoftheday #photoftheday
na,744,image,7,https://www.instagram.com/p/3JVbigFch1/?taken-by=oppo_mobile,"Our setup for the time-lapse video we shared earlier. Make sure to check it out, we have posted a simple tutorial on our Facebook! #framelapse #OPPOR7"
na,591,image,3,https://www.instagram.com/p/3LpTnGFcjd/?taken-by=oppo_mobile,@enriqueyang shows the joys of a simple game and a simple life with this nostalgic #OPPOfanview shot! #photoftheday #bestoftheday
na,765,image,2,https://www.instagram.com/p/3ONJDWlclI/?taken-by=oppo_mobile,"@phanviet94 and his #Find7 open our eyes to the sunny side of life, with color and brightness galore in another lush edition of #OPPOfanview! #bestoftheday #photoftheday"
na,679,image,2,https://www.instagram.com/p/3TaqEOlcph/?taken-by=oppo_mobile,@sivanrehan gives #oppofanview another beautiful glimpse into the Montreal street art scene with this wonderfully summer-bright #OPPON3 shot!#nofilter #bestoftheday #photoftheday
na,828,image,2,https://www.instagram.com/p/3YbNEWlcvY/?taken-by=oppo_mobile,"@irsyad_egio has an eye for capturing the simple beauty of a wonderful sunset. The power and incredulity of one of natures most brilliant moments brought to life with #OPPOfanview! Keep it coming, O-Fans! #bestoftheday #photoftheday"
na,775,image,2,https://www.instagram.com/p/3bGx-Alcvo/?taken-by=oppo_mobile,"@hauoz gives us an incredible, snow-swept view of Rzeszów, in Southern Poland, providing us with a breathless whisper and a glimpse of the quiet solitude of grey skies and white surroundings. #OPPOfanview #bestoftheday #photoftheday"
na,858,image,5,https://www.instagram.com/p/3gOh1dlctq/?taken-by=oppo_mobile,@nhatquang_ gives us a new perspective on the golden lining beyond every dark cloud that heads our way.  #OPPOfanview #staytrue #bestoftheday #photoftheday
na,832,image,4,https://www.instagram.com/p/3iut_rlcjI/?taken-by=oppo_mobile,"@allan_yl and his #OPPON3 gives us a luscious wide-angle shot of a beach on the beautiful Phuket island, Thailand, leaving us to revel in the incredible colours and the sun, as it gives up it's last rays of the day. Take a deep breath and smile, O-Fans, it's #OPPOfanview! #bestoftheday #nofilter #lovelife #photoftheday"
na,722,image,4,https://www.instagram.com/p/3llL31FcrH/?taken-by=oppo_mobile,"@jackboyle explores the beautiful simplicity of a Lavender stem, captured in macro glory with his #Find7a. Summer gardens are alive and well with Instagram and #OPPOfanview! #bestoftheday #nature #photoftheday"
na,822,image,9,https://www.instagram.com/p/3qgIs1Fctf/?taken-by=oppo_mobile,@linsheng_ and the power of his #OPPON3 capture an incredibly vibrant and colorful shot of the Singaporean waterfront in another wide-eyed edition of #oppofanview! #bestoftheday #photoftheday #opposg
na,715,image,7,https://www.instagram.com/p/2iaDUDFcsA/?taken-by=oppo_mobile,Take 5 and then 10 with the #Find7. #nofilter #bestoftheday
na,817,image,12,https://www.instagram.com/p/2lBQ_slcq2/?taken-by=oppo_mobile,Breakfast of champions captured with the #OPPON3. Share the love! #bestoftheday #photoftheday #nofilter
na,673,image,3,https://www.instagram.com/p/2nneo_Fchp/?taken-by=oppo_mobile,The secrets of the staple forms of fashion. The power of the #Find7. Make it yours! #nofilter #bestoftheday
na,637,image,4,https://www.instagram.com/p/2vug_aFco6/?taken-by=oppo_mobile,"Flower Power means ready for the grind with the #OPPON3 and the O-Click for lush, hands-free moments! #nofilter #bestoftheday"
na,632,image,3,https://www.instagram.com/p/2yW0dblchm/?taken-by=oppo_mobile,"The essentials that make the day great, and the phone that makes the day yours. #Find7 #nofilter #bestoftheday"
na,674,image,4,https://www.instagram.com/p/23EGCNlcnj/?taken-by=oppo_mobile,"Would a ""rose by any other name"" smell as sweet? We're still unsure, but the beauty in @bellaafatmala's stunning contribution for #oppofanview certainly makes us pause and wonder! #bestoftheday #photoftheday"
na,729,image,4,https://www.instagram.com/p/25mQyhFcgX/?taken-by=oppo_mobile,"@cornelius_ryan14 and his #OPPOR5 give us an incredible peek through the canopy in another gorgeous edition of #oppofanview! Show us the world, O-Fans! #bestoftheday #photoftheday #nofilter"
na,603,image,4,https://www.instagram.com/p/25uvbAFcqp/?taken-by=oppo_mobile,The launch event of the #OPPOR7 is over. Check out our website for more information about the OPPO R7 and the OPPO R7 Plus! #StyleInAFlash
na,786,image,2,https://www.instagram.com/p/28KsINFchE/?taken-by=oppo_mobile,"@dansh2 and his #OPPOR5 bring an ethereal quality to a rainy day, but there's a rainbow lining amongst those silver clouds. Heads up and cameras out, O-Fans! #bestoftheday #photoftheday #nofilter"
na,743,image,2,https://www.instagram.com/p/2-sRA6Fcg2/?taken-by=oppo_mobile,"@robbypurba shows us the beauty of the modern skyline in the 21st century. Call it light pollution or bright art above our heads, it's all here with #oppofanview! #bestoftheday #photoftheday"
na,890,image,4,https://www.instagram.com/p/3BsX6Vlcki/?taken-by=oppo_mobile,"There's a time and a place for the #OPPOR5, and the place is everywhere and the time is always!"
na,603,image,4,https://www.instagram.com/p/3GdIp6FcrU/?taken-by=oppo_mobile,"@haris_tan and his #Find7a bring an eerie sense of despair to an otherwise natural scene with this stark, black-and-white piece. Moody overtones make for a fascinating shot! Incredible stuff, O-Fans! #OPPOfanview #bestoftheday #photooftheday"
